N_OBS,dim,seed,eps,alg,dt,sampling_steps,sw,sw_norm
8,10,3,0.001,Langevin,12.727890729904175,400,0.03668370470404625,0.004332540929317473
8,10,3,0.001,Langevin,31.64371347427368,1000,0.036302339285612106,0.00395117551088333
8,10,3,0.001,GAUSS,0.8884837627410889,50,0.23146450519561768,0.1991133414208889
8,10,3,0.001,GAUSS,1.6398875713348389,150,0.23018543422222137,0.1978342704474926
8,10,3,0.001,GAUSS,3.5407955646514893,400,0.1814168095588684,0.14906564578413964
8,10,3,0.001,GAUSS,8.074322700500488,1000,0.17481163144111633,0.14246046766638756
8,10,3,0.001,JAC,0.8567900657653809,50,1.364580750465393,1.3322295866906644
8,10,3,0.001,JAC,2.5810251235961914,150,3.63839054107666,3.6060393773019315
8,10,3,0.001,JAC,6.975850343704224,400,0.2718107998371124,0.23945963606238366
8,10,3,0.001,JAC,17.345247745513916,1000,0.02944338694214821,-0.002907776832580568
16,10,3,0.001,Langevin,1.6467998027801514,50,0.02818923257291317,0.007105134427547455
16,10,3,0.001,Langevin,4.938836097717285,150,0.02830050326883793,0.007216405123472214
16,10,3,0.001,Langevin,13.149529933929443,400,0.022165527567267418,0.0010814294219017029
16,10,3,0.001,Langevin,32.77558898925781,1000,0.0248393714427948,0.0037552732974290848
16,10,3,0.001,GAUSS,0.922400712966919,50,0.23267896473407745,0.21159486658871174
16,10,3,0.001,GAUSS,1.707383155822754,150,0.24146465957164764,0.22038056142628193
16,10,3,0.001,GAUSS,3.654341220855713,400,0.1764754205942154,0.15539132244884968
16,10,3,0.001,GAUSS,8.46522068977356,1000,0.17736992239952087,0.15628582425415516
16,10,3,0.001,JAC,0.8595447540283203,50,0.20806924998760223,0.18698515184223652
16,10,3,0.001,JAC,2.630995988845825,150,0.17344410717487335,0.15236000902950764
16,10,3,0.001,JAC,6.972079277038574,400,0.0760408565402031,0.05495675839483738
16,10,3,0.001,JAC,17.395606994628906,1000,0.02027272991836071,-0.0008113682270050049
16,10,3,0.001,Langevin,1.6467998027801514,50,0.027673492208123207,0.008967771381139755
16,10,3,0.001,Langevin,4.938836097717285,150,0.025963816791772842,0.00725809596478939
16,10,3,0.001,Langevin,13.149529933929443,400,0.02155494876205921,0.002849227935075759
16,10,3,0.001,Langevin,32.77558898925781,1000,0.024656539782881737,0.005950818955898284
16,10,3,0.001,GAUSS,0.922400712966919,50,0.22894540429115295,0.2102396834641695
16,10,3,0.001,GAUSS,1.707383155822754,150,0.2491503357887268,0.23044461496174334
16,10,3,0.001,GAUSS,3.654341220855713,400,0.16904191672801971,0.15033619590103625
16,10,3,0.001,GAUSS,8.46522068977356,1000,0.17870047688484192,0.15999475605785846
16,10,3,0.001,JAC,0.8595447540283203,50,0.20014941692352295,0.1814436960965395
16,10,3,0.001,JAC,2.630995988845825,150,0.17106010019779205,0.1523543793708086
16,10,3,0.001,JAC,6.972079277038574,400,0.07450804859399796,0.055802327767014506
16,10,3,0.001,JAC,17.395606994628906,1000,0.02042597159743309,0.0017202507704496377
16,10,3,0.001,Langevin,1.6467998027801514,50,0.02815382182598114,0.009003101661801339
16,10,3,0.001,Langevin,4.938836097717285,150,0.026641344651579857,0.007490624487400056
16,10,3,0.001,Langevin,13.149529933929443,400,0.020664598792791367,0.0015138786286115653
16,10,3,0.001,Langevin,32.77558898925781,1000,0.02570483461022377,0.006554114446043969
16,10,3,0.001,GAUSS,0.922400712966919,50,0.239706352353096,0.22055563218891622
16,10,3,0.001,GAUSS,1.707383155822754,150,0.23874014616012573,0.21958942599594594
16,10,3,0.001,GAUSS,3.654341220855713,400,0.17129094898700714,0.15214022882282735
16,10,3,0.001,GAUSS,8.46522068977356,1000,0.17495007812976837,0.15579935796558858
16,10,3,0.001,JAC,0.8595447540283203,50,0.20189529657363892,0.18274457640945913
16,10,3,0.001,JAC,2.630995988845825,150,0.1736152470111847,0.1544645268470049
16,10,3,0.001,JAC,6.972079277038574,400,0.07581443339586258,0.056663713231682775
16,10,3,0.001,JAC,17.395606994628906,1000,0.02028786391019821,0.0011371437460184104
16,10,3,0.001,Langevin,1.6467998027801514,50,0.02868502587080002,0.010037536546587945
16,10,3,0.001,Langevin,4.938836097717285,150,0.026961995288729668,0.008314505964517594
16,10,3,0.001,Langevin,13.149529933929443,400,0.022040894255042076,0.0033934049308300025
16,10,3,0.001,Langevin,32.77558898925781,1000,0.024852721020579338,0.0062052316963672645
16,10,3,0.001,GAUSS,0.922400712966919,50,0.24436154961585999,0.22571406029164792
16,10,3,0.001,GAUSS,1.707383155822754,150,0.23809421062469482,0.21944672130048276
16,10,3,0.001,GAUSS,3.654341220855713,400,0.17063629627227783,0.15198880694806577
16,10,3,0.001,GAUSS,8.46522068977356,1000,0.17576639354228973,0.15711890421807767
16,10,3,0.001,JAC,0.8595447540283203,50,0.20483899116516113,0.18619150184094907
16,10,3,0.001,JAC,2.630995988845825,150,0.17454853653907776,0.1559010472148657
16,10,3,0.001,JAC,6.972079277038574,400,0.0770389661192894,0.05839147679507732
16,10,3,0.001,JAC,17.395606994628906,1000,0.020866241306066513,0.0022187519818544395
32,10,3,0.001,Langevin,1.7613697052001953,50,0.020747272297739983,-0.015360729582607743
32,10,3,0.001,Langevin,5.244015693664551,150,0.013499779626727104,-0.022608222253620622
32,10,3,0.001,Langevin,13.961223840713501,400,0.015691768378019333,-0.020416233502328393
32,10,3,0.001,Langevin,34.82389783859253,1000,0.014661210589110851,-0.021446791291236875
32,10,3,0.001,GAUSS,0.9907371997833252,50,0.1992373913526535,0.16312938947230576
32,10,3,0.001,GAUSS,1.8258163928985596,150,0.21320205926895142,0.17709405738860368
32,10,3,0.001,GAUSS,3.8985841274261475,400,0.19339779019355774,0.15728978831321
32,10,3,0.001,GAUSS,8.750435590744019,1000,0.07961372286081314,0.043505720980465415
32,10,3,0.001,JAC,0.879896879196167,50,0.6575931310653687,0.621485129185021
32,10,3,0.001,JAC,2.624241828918457,150,0.3744649589061737,0.33835695702582597
32,10,3,0.001,JAC,7.041920185089111,400,0.0908350721001625,0.05472707021981478
32,10,3,0.001,JAC,17.575140237808228,1000,0.016889948397874832,-0.019218053482472894
32,10,3,0.001,Langevin,1.7613697052001953,50,0.020623475313186646,-0.032762213796377185
32,10,3,0.001,Langevin,5.244015693664551,150,0.013503879308700562,-0.03988180980086327
32,10,3,0.001,Langevin,13.961223840713501,400,0.016293533146381378,-0.03709215596318245
32,10,3,0.001,Langevin,34.82389783859253,1000,0.014532801695168018,-0.03885288741439581
32,10,3,0.001,GAUSS,0.9907371997833252,50,0.2032397985458374,0.14985410943627359
32,10,3,0.001,GAUSS,1.8258163928985596,150,0.21714065968990326,0.16375497058033944
32,10,3,0.001,GAUSS,3.8985841274261475,400,0.18894894421100616,0.13556325510144235
32,10,3,0.001,GAUSS,8.750435590744019,1000,0.08043066412210464,0.027044975012540814
32,10,3,0.001,JAC,0.879896879196167,50,0.6507312059402466,0.5973455168306827
32,10,3,0.001,JAC,2.624241828918457,150,0.3762511909008026,0.3228655017912388
32,10,3,0.001,JAC,7.041920185089111,400,0.0888519138097763,0.035466224700212476
32,10,3,0.001,JAC,17.575140237808228,1000,0.0159430094063282,-0.03744267970323563
32,10,3,0.001,Langevin,1.7613697052001953,50,0.021060271188616753,-0.005880667455494405
32,10,3,0.001,Langevin,5.244015693664551,150,0.013530495576560497,-0.01341044306755066
32,10,3,0.001,Langevin,13.961223840713501,400,0.016083721071481705,-0.010857217572629453
32,10,3,0.001,Langevin,34.82389783859253,1000,0.014742746017873287,-0.01219819262623787
32,10,3,0.001,GAUSS,0.9907371997833252,50,0.19525818526744843,0.16831724662333727
32,10,3,0.001,GAUSS,1.8258163928985596,150,0.21525229513645172,0.18831135649234057
32,10,3,0.001,GAUSS,3.8985841274261475,400,0.19992446899414062,0.17298353035002947
32,10,3,0.001,GAUSS,8.750435590744019,1000,0.07873327285051346,0.0517923342064023
32,10,3,0.001,JAC,0.879896879196167,50,0.636477530002594,0.6095365913584828
32,10,3,0.001,JAC,2.624241828918457,150,0.3724716603755951,0.3455307217314839
32,10,3,0.001,JAC,7.041920185089111,400,0.09392630308866501,0.06698536444455386
32,10,3,0.001,JAC,17.575140237808228,1000,0.016770536080002785,-0.010170402564108373
32,10,3,0.001,Langevin,1.7613697052001953,50,0.021326540037989616,-0.01935234386473894
32,10,3,0.001,Langevin,5.244015693664551,150,0.013509051874279976,-0.02716983202844858
32,10,3,0.001,Langevin,13.961223840713501,400,0.01722780056297779,-0.023451083339750767
32,10,3,0.001,Langevin,34.82389783859253,1000,0.014876026660203934,-0.025802857242524624
32,10,3,0.001,GAUSS,0.9907371997833252,50,0.2063705176115036,0.16569163370877504
32,10,3,0.001,GAUSS,1.8258163928985596,150,0.21223026514053345,0.1715513812378049
32,10,3,0.001,GAUSS,3.8985841274261475,400,0.19733156263828278,0.15665267873555422
32,10,3,0.001,GAUSS,8.750435590744019,1000,0.08019667118787766,0.0395177872851491
32,10,3,0.001,JAC,0.879896879196167,50,0.648591935634613,0.6079130517318845
32,10,3,0.001,JAC,2.624241828918457,150,0.3730728328227997,0.3323939489200711
32,10,3,0.001,JAC,7.041920185089111,400,0.0908730998635292,0.05019421596080065
32,10,3,0.001,JAC,17.575140237808228,1000,0.016725512221455574,-0.023953371681272984
64,10,3,0.001,Langevin,1.9748399257659912,50,0.08074793964624405,0.0058011814951896695
64,10,3,0.001,Langevin,5.950824499130249,150,0.08280517905950546,0.007858420908451083
64,10,3,0.001,Langevin,15.823955535888672,400,0.08021251857280731,0.0052657604217529325
64,10,3,0.001,Langevin,39.62248396873474,1000,0.07859233766794205,0.0036455795168876676
64,10,3,0.001,GAUSS,1.1197309494018555,50,0.22977906465530396,0.15483230650424956
64,10,3,0.001,GAUSS,2.055478096008301,150,0.27135351300239563,0.19640675485134124
64,10,3,0.001,GAUSS,4.321676015853882,400,0.18990017473697662,0.11495341658592224
64,10,3,0.001,GAUSS,9.790906190872192,1000,0.1977006196975708,0.12275386154651642
64,10,3,0.001,JAC,1.1088719367980957,50,0.3474549651145935,0.2725082069635391
64,10,3,0.001,JAC,3.3512773513793945,150,0.15367341041564941,0.07872665226459503
64,10,3,0.001,JAC,8.920142650604248,400,0.08161831647157669,0.006671558320522311
64,10,3,0.001,JAC,22.274298906326294,1000,0.08475320041179657,0.00980644226074219
64,10,3,0.001,Langevin,1.9748399257659912,50,0.07740987092256546,0.01190475448966026
64,10,3,0.001,Langevin,5.950824499130249,150,0.08339645713567734,0.017891340702772138
64,10,3,0.001,Langevin,15.823955535888672,400,0.0844278335571289,0.018922717124223706
64,10,3,0.001,Langevin,39.62248396873474,1000,0.08090229332447052,0.01539717689156532
64,10,3,0.001,GAUSS,1.1197309494018555,50,0.22248497605323792,0.15697985962033273
64,10,3,0.001,GAUSS,2.055478096008301,150,0.2703421413898468,0.20483702495694162
64,10,3,0.001,GAUSS,4.321676015853882,400,0.19486884772777557,0.1293637312948704
64,10,3,0.001,GAUSS,9.790906190872192,1000,0.18400201201438904,0.11849689558148384
64,10,3,0.001,JAC,1.1088719367980957,50,0.34284481406211853,0.27733969762921334
64,10,3,0.001,JAC,3.3512773513793945,150,0.15803055465221405,0.09252543821930885
64,10,3,0.001,JAC,8.920142650604248,400,0.08455035090446472,0.019045234471559522
64,10,3,0.001,JAC,22.274298906326294,1000,0.08136030286550522,0.01585518643260002
64,10,3,0.001,Langevin,1.9748399257659912,50,0.08187881857156754,0.021755693852901457
64,10,3,0.001,Langevin,5.950824499130249,150,0.08243495225906372,0.022311827540397643
64,10,3,0.001,Langevin,15.823955535888672,400,0.08047808706760406,0.020354962348937987
64,10,3,0.001,Langevin,39.62248396873474,1000,0.0837881937623024,0.02366506904363632
64,10,3,0.001,GAUSS,1.1197309494018555,50,0.2201610803604126,0.16003795564174653
64,10,3,0.001,GAUSS,2.055478096008301,150,0.26723620295524597,0.2071130782365799
64,10,3,0.001,GAUSS,4.321676015853882,400,0.19221220910549164,0.13208908438682557
64,10,3,0.001,GAUSS,9.790906190872192,1000,0.19095860421657562,0.13083547949790955
64,10,3,0.001,JAC,1.1088719367980957,50,0.34825628995895386,0.28813316524028776
64,10,3,0.001,JAC,3.3512773513793945,150,0.15470585227012634,0.09458272755146027
64,10,3,0.001,JAC,8.920142650604248,400,0.08299368619918823,0.022870561480522154
64,10,3,0.001,JAC,22.274298906326294,1000,0.08114435523748398,0.0210212305188179
64,10,3,0.001,Langevin,1.9748399257659912,50,0.07849565148353577,0.012174904346466064
64,10,3,0.001,Langevin,5.950824499130249,150,0.08096550405025482,0.01464475691318512
64,10,3,0.001,Langevin,15.823955535888672,400,0.0812593549489975,0.014938607811927795
64,10,3,0.001,Langevin,39.62248396873474,1000,0.08553731441497803,0.019216567277908325
64,10,3,0.001,GAUSS,1.1197309494018555,50,0.22127367556095123,0.15495292842388153
64,10,3,0.001,GAUSS,2.055478096008301,150,0.27153390645980835,0.20521315932273865
64,10,3,0.001,GAUSS,4.321676015853882,400,0.19817309081554413,0.13185234367847443
64,10,3,0.001,GAUSS,9.790906190872192,1000,0.18833942711353302,0.12201867997646332
64,10,3,0.001,JAC,1.1088719367980957,50,0.3476679027080536,0.2813471555709839
64,10,3,0.001,JAC,3.3512773513793945,150,0.16139505803585052,0.09507431089878082
64,10,3,0.001,JAC,8.920142650604248,400,0.08368469774723053,0.017363950610160828
64,10,3,0.001,JAC,22.274298906326294,1000,0.08080534636974335,0.014484599232673645
90,10,3,0.001,Langevin,2.2989144325256348,50,0.10704503953456879,0.028266794979572296
90,10,3,0.001,Langevin,6.688205718994141,150,0.10536937415599823,0.02659112960100174
90,10,3,0.001,Langevin,17.840654134750366,400,0.1070764809846878,0.028298236429691315
90,10,3,0.001,Langevin,44.599496603012085,1000,0.10722537338733673,0.02844712883234024
90,10,3,0.001,GAUSS,1.508272409439087,50,0.19775614142417908,0.11897789686918259
90,10,3,0.001,GAUSS,2.2950279712677,150,0.152755007147789,0.07397676259279251
90,10,3,0.001,GAUSS,4.834131240844727,400,0.18017934262752533,0.10140109807252884
90,10,3,0.001,GAUSS,11.941417932510376,1000,0.13736186921596527,0.05858362466096878
90,10,3,0.001,JAC,1.5044784545898438,50,0.859636127948761,0.7808578833937645
90,10,3,0.001,JAC,4.114389657974243,150,0.10861555486917496,0.029837310314178467
90,10,3,0.001,JAC,10.98392105102539,400,0.10214196145534515,0.023363716900348663
90,10,3,0.001,JAC,27.58599066734314,1000,0.10719097405672073,0.028412729501724243
90,10,3,0.001,Langevin,2.2989144325256348,50,0.10431282222270966,0.03788735345005989
90,10,3,0.001,Langevin,6.688205718994141,150,0.10564874112606049,0.03922327235341072
90,10,3,0.001,Langevin,17.840654134750366,400,0.1068817749619484,0.04045630618929863
90,10,3,0.001,Langevin,44.599496603012085,1000,0.10807117074728012,0.041645701974630356
90,10,3,0.001,GAUSS,1.508272409439087,50,0.1904553472995758,0.12402987852692604
90,10,3,0.001,GAUSS,2.2950279712677,150,0.15705697238445282,0.09063150361180305
90,10,3,0.001,GAUSS,4.834131240844727,400,0.1778535097837448,0.11142804101109505
90,10,3,0.001,GAUSS,11.941417932510376,1000,0.13368342816829681,0.06725795939564705
90,10,3,0.001,JAC,1.5044784545898438,50,0.8258459568023682,0.7594204880297184
90,10,3,0.001,JAC,4.114389657974243,150,0.10332908481359482,0.03690361604094505
90,10,3,0.001,JAC,10.98392105102539,400,0.10225657373666763,0.03583110496401787
90,10,3,0.001,JAC,27.58599066734314,1000,0.10911203175783157,0.04268656298518181
90,10,3,0.001,Langevin,2.2989144325256348,50,0.09785617142915726,0.024522632360458374
90,10,3,0.001,Langevin,6.688205718994141,150,0.10773326456546783,0.03439972549676895
90,10,3,0.001,Langevin,17.840654134750366,400,0.10633287578821182,0.03299933671951294
90,10,3,0.001,Langevin,44.599496603012085,1000,0.10871222615242004,0.03537868708372116
90,10,3,0.001,GAUSS,1.508272409439087,50,0.20143434405326843,0.12810080498456955
90,10,3,0.001,GAUSS,2.2950279712677,150,0.152409166097641,0.07907562702894211
90,10,3,0.001,GAUSS,4.834131240844727,400,0.17940248548984528,0.10606894642114639
90,10,3,0.001,GAUSS,11.941417932510376,1000,0.13239215314388275,0.05905861407518387
90,10,3,0.001,JAC,1.5044784545898438,50,0.823617696762085,0.7502841576933861
90,10,3,0.001,JAC,4.114389657974243,150,0.10719309747219086,0.033859558403491974
90,10,3,0.001,JAC,10.98392105102539,400,0.1035592183470726,0.030225679278373718
90,10,3,0.001,JAC,27.58599066734314,1000,0.10879286378622055,0.03545932471752167
90,10,3,0.001,Langevin,2.2989144325256348,50,0.10130824893712997,0.029475939273834226
90,10,3,0.001,Langevin,6.688205718994141,150,0.10920947045087814,0.037377160787582395
90,10,3,0.001,Langevin,17.840654134750366,400,0.10696752369403839,0.03513521403074264
90,10,3,0.001,Langevin,44.599496603012085,1000,0.10874379426240921,0.03691148459911346
90,10,3,0.001,GAUSS,1.508272409439087,50,0.20054684579372406,0.12871453613042833
90,10,3,0.001,GAUSS,2.2950279712677,150,0.15815673768520355,0.0863244280219078
90,10,3,0.001,GAUSS,4.834131240844727,400,0.17269688844680786,0.10086457878351211
90,10,3,0.001,GAUSS,11.941417932510376,1000,0.1341877579689026,0.06235544830560684
90,10,3,0.001,JAC,1.5044784545898438,50,0.8417230844497681,0.7698907747864723
90,10,3,0.001,JAC,4.114389657974243,150,0.10548390448093414,0.033651594817638394
90,10,3,0.001,JAC,10.98392105102539,400,0.1021936908364296,0.030361381173133847
90,10,3,0.001,JAC,27.58599066734314,1000,0.10538212209939957,0.03354981243610382
2,10,4,0.001,Langevin,1.5591943264007568,50,0.05076565966010094,0.014991846680641172
2,10,4,0.001,Langevin,4.648089408874512,150,0.04402006044983864,0.008246247470378873
2,10,4,0.001,Langevin,12.458638668060303,400,0.0444386750459671,0.008664862066507337
2,10,4,0.001,Langevin,30.596281051635742,1000,0.04258672147989273,0.006812908500432965
2,10,4,0.001,GAUSS,0.8554391860961914,50,0.15826889872550964,0.12249508574604988
2,10,4,0.001,GAUSS,1.6391823291778564,150,0.2267172932624817,0.19094348028302194
2,10,4,0.001,GAUSS,3.4867310523986816,400,0.19207744300365448,0.15630363002419473
2,10,4,0.001,GAUSS,7.912360668182373,1000,0.19151556491851807,0.15574175193905831
2,10,4,0.001,JAC,0.8530280590057373,50,0.6865199208259583,0.6507461078464984
2,10,4,0.001,JAC,2.582613229751587,150,0.046054985374212265,0.0102811723947525
2,10,4,0.001,JAC,6.876099586486816,400,0.038837794214487076,0.0030639812350273105
2,10,4,0.001,JAC,17.10471224784851,1000,0.07022316008806229,0.03444934710860252
2,10,4,0.001,Langevin,1.5591943264007568,50,0.05243312194943428,0.01359255909919739
2,10,4,0.001,Langevin,4.648089408874512,150,0.04292106628417969,0.004080503433942798
2,10,4,0.001,Langevin,12.458638668060303,400,0.042718276381492615,0.003877713531255725
2,10,4,0.001,Langevin,30.596281051635742,1000,0.04480830207467079,0.005967739224433902
2,10,4,0.001,GAUSS,0.8554391860961914,50,0.15949471294879913,0.12065415009856224
2,10,4,0.001,GAUSS,1.6391823291778564,150,0.22124220430850983,0.18240164145827292
2,10,4,0.001,GAUSS,3.4867310523986816,400,0.1939573734998703,0.1551168106496334
2,10,4,0.001,GAUSS,7.912360668182373,1000,0.17916981875896454,0.14032925590872763
2,10,4,0.001,JAC,0.8530280590057373,50,0.6613839864730835,0.6225434236228466
2,10,4,0.001,JAC,2.582613229751587,150,0.04606997221708298,0.007229409366846087
2,10,4,0.001,JAC,6.876099586486816,400,0.03708728775382042,-0.0017532750964164706
2,10,4,0.001,JAC,17.10471224784851,1000,0.07447505742311478,0.03563449457287789
